timestamp,raw_heap_metric,raw_gc_metric,raw_mempool_size,normalized_H_t,normalized_G_t,normalized_Q_mem,RPI,current_mode,previous_mode,transition_event,dominant_cause,applied_action,debug_control,accepted_tx_count,rejected_tx_count,rejection_reason_breakdown
2026-09-16T05:18:27.3301832+00:00,3383277624,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3282,15938,"RacePacingRejected, RACE action=reject_survival:15465;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:6"
2026-09-16T05:18:27.8299109+00:00,3383310264,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3282,15940,"RacePacingRejected, RACE action=reject_survival:15467;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:6"
2026-09-16T05:18:28.3298478+00:00,3383433112,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3282,15943,"RacePacingRejected, RACE action=reject_survival:15470;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:6"
2026-09-16T05:18:28.8306552+00:00,3383466008,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3282,15945,"RacePacingRejected, RACE action=reject_survival:15472;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:6"
2026-09-16T05:18:29.3308031+00:00,3384612416,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3283,15947,"RacePacingRejected, RACE action=reject_survival:15474;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:6"
2026-09-16T05:18:29.8299936+00:00,3384645056,0.000000,1,1.000000,0.000000,0.000244,0.340081,SURVIVAL,SURVIVAL,NONE,H_t,allow_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3284,15948,"RacePacingRejected, RACE action=reject_survival:15475;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:6"
2026-09-16T05:18:30.3301662+00:00,3385052672,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3284,15951,"RacePacingRejected, RACE action=reject_survival:15478;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:6"
2026-09-16T05:18:30.8305453+00:00,3385069120,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3284,15951,"RacePacingRejected, RACE action=reject_survival:15478;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:6"
2026-09-16T05:18:31.3301398+00:00,3385208464,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3284,15951,"RacePacingRejected, RACE action=reject_survival:15478;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:6"
2026-09-16T05:18:31.8298129+00:00,3385208464,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3284,15951,"RacePacingRejected, RACE action=reject_survival:15478;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:6"
2026-09-16T05:18:32.3303863+00:00,3385303376,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3284,15951,"RacePacingRejected, RACE action=reject_survival:15478;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:6"
2026-09-16T05:18:32.8299730+00:00,3385311600,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3284,15951,"RacePacingRejected, RACE action=reject_survival:15478;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:6"
2026-09-16T05:18:33.3306022+00:00,3385718048,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3284,15951,"RacePacingRejected, RACE action=reject_survival:15478;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:6"
2026-09-16T05:18:33.8308029+00:00,3385718048,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3284,15951,"RacePacingRejected, RACE action=reject_survival:15478;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:6"
2026-09-16T05:18:34.3298810+00:00,3386147232,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3284,15951,"RacePacingRejected, RACE action=reject_survival:15478;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:6"
2026-09-16T05:18:34.8300532+00:00,3386147232,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3284,15951,"RacePacingRejected, RACE action=reject_survival:15478;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:6"
2026-09-16T05:18:35.3299260+00:00,3386188352,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3284,15951,"RacePacingRejected, RACE action=reject_survival:15478;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:6"
2026-09-16T05:18:35.8301047+00:00,3386196576,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3284,15951,"RacePacingRejected, RACE action=reject_survival:15478;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:6"
2026-09-16T05:18:36.3300399+00:00,3386270080,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3284,15951,"RacePacingRejected, RACE action=reject_survival:15478;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:6"
2026-09-16T05:18:36.8302152+00:00,3386278304,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3284,15951,"RacePacingRejected, RACE action=reject_survival:15478;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:6"
2026-09-16T05:18:37.3304279+00:00,3386359992,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3284,15951,"RacePacingRejected, RACE action=reject_survival:15478;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:6"
2026-09-16T05:18:37.8307164+00:00,3386368216,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3284,15951,"RacePacingRejected, RACE action=reject_survival:15478;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:6"
2026-09-16T05:18:38.3301184+00:00,3386409080,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3284,15951,"RacePacingRejected, RACE action=reject_survival:15478;RacePacingRejected, RACE action=reject_pacing:467;ReplacementNotAllowed:6"
