timestamp,raw_heap_metric,raw_gc_metric,raw_mempool_size,normalized_H_t,normalized_G_t,normalized_Q_mem,RPI,current_mode,previous_mode,transition_event,dominant_cause,applied_action,debug_control,accepted_tx_count,rejected_tx_count,rejection_reason_breakdown
2026-09-16T04:47:47.3142746+00:00,334896552,0.000000,0,0.654095,0.000000,0.000000,0.222392,PACING,PACING,NONE,H_t,allow_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,286,45,"RacePacingRejected, RACE action=reject_pacing:45"
2026-09-16T04:47:47.8146432+00:00,334896552,0.000000,0,0.654095,0.000000,0.000000,0.222392,PACING,PACING,NONE,H_t,allow_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,286,45,"RacePacingRejected, RACE action=reject_pacing:45"
2026-09-16T04:47:48.3141194+00:00,335011480,0.000000,0,0.654319,0.000000,0.000000,0.222469,PACING,PACING,NONE,H_t,allow_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,286,45,"RacePacingRejected, RACE action=reject_pacing:45"
2026-09-16T04:47:48.8143943+00:00,335019400,0.000000,0,0.654335,0.000000,0.000000,0.222474,PACING,PACING,NONE,H_t,allow_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,286,45,"RacePacingRejected, RACE action=reject_pacing:45"
2026-09-16T04:47:49.3138942+00:00,335084680,0.000000,0,0.654462,0.000000,0.000000,0.222517,PACING,PACING,NONE,H_t,allow_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,286,45,"RacePacingRejected, RACE action=reject_pacing:45"
2026-09-16T04:47:49.8142920+00:00,335084680,0.000000,0,0.654462,0.000000,0.000000,0.222517,PACING,PACING,NONE,H_t,allow_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,286,45,"RacePacingRejected, RACE action=reject_pacing:45"
2026-09-16T04:47:50.3147407+00:00,335502568,0.000000,0,0.655278,0.000000,0.000000,0.222795,PACING,PACING,NONE,H_t,allow_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,286,45,"RacePacingRejected, RACE action=reject_pacing:45"
2026-09-16T04:47:50.8141107+00:00,335502568,0.000000,0,0.655278,0.000000,0.000000,0.222795,PACING,PACING,NONE,H_t,allow_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,286,45,"RacePacingRejected, RACE action=reject_pacing:45"
2026-09-16T04:47:51.3141920+00:00,335592776,0.000000,0,0.655455,0.000000,0.000000,0.222855,PACING,PACING,NONE,H_t,allow_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,286,45,"RacePacingRejected, RACE action=reject_pacing:45"
2026-09-16T04:47:51.8144878+00:00,335592776,0.000000,0,0.655455,0.000000,0.000000,0.222855,PACING,PACING,NONE,H_t,allow_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,286,45,"RacePacingRejected, RACE action=reject_pacing:45"
2026-09-16T04:47:52.3140858+00:00,335666536,0.000000,0,0.655599,0.000000,0.000000,0.222904,PACING,PACING,NONE,H_t,allow_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,286,45,"RacePacingRejected, RACE action=reject_pacing:45"
2026-09-16T04:47:52.8144971+00:00,335666536,0.000000,0,0.655599,0.000000,0.000000,0.222904,PACING,PACING,NONE,H_t,allow_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,286,45,"RacePacingRejected, RACE action=reject_pacing:45"
2026-09-16T04:47:53.3140043+00:00,335707976,0.000000,0,0.655680,0.000000,0.000000,0.222931,PACING,PACING,NONE,H_t,allow_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,286,45,"RacePacingRejected, RACE action=reject_pacing:45"
2026-09-16T04:47:53.8144969+00:00,335707976,0.000000,0,0.655680,0.000000,0.000000,0.222931,PACING,PACING,NONE,H_t,allow_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,286,45,"RacePacingRejected, RACE action=reject_pacing:45"
2026-09-16T04:47:54.3139803+00:00,335790216,0.000000,0,0.655840,0.000000,0.000000,0.222986,PACING,PACING,NONE,H_t,allow_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,286,45,"RacePacingRejected, RACE action=reject_pacing:45"
2026-09-16T04:47:54.8142616+00:00,335790216,0.000000,0,0.655840,0.000000,0.000000,0.222986,PACING,PACING,NONE,H_t,allow_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,286,45,"RacePacingRejected, RACE action=reject_pacing:45"
2026-09-16T04:47:55.3147670+00:00,335823112,0.000000,0,0.655905,0.000000,0.000000,0.223008,PACING,PACING,NONE,H_t,allow_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,286,45,"RacePacingRejected, RACE action=reject_pacing:45"
2026-09-16T04:47:55.8141772+00:00,335831336,0.000000,0,0.655921,0.000000,0.000000,0.223013,PACING,PACING,NONE,H_t,allow_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,286,45,"RacePacingRejected, RACE action=reject_pacing:45"
2026-09-16T04:47:56.3144069+00:00,335904744,0.000000,0,0.656064,0.000000,0.000000,0.223062,PACING,PACING,NONE,H_t,allow_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,286,45,"RacePacingRejected, RACE action=reject_pacing:45"
2026-09-16T04:47:56.8139497+00:00,335904744,0.000000,0,0.656064,0.000000,0.000000,0.223062,PACING,PACING,NONE,H_t,allow_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,286,45,"RacePacingRejected, RACE action=reject_pacing:45"
2026-09-16T04:47:57.3142201+00:00,336187472,0.000000,6,0.656616,0.000000,0.001465,0.223733,PACING,PACING,NONE,H_t,reject_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,292,57,"RacePacingRejected, RACE action=reject_pacing:57"
2026-09-16T04:47:57.8143975+00:00,337169736,0.000000,27,0.658535,0.000000,0.006592,0.226077,PACING,PACING,NONE,H_t,reject_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,313,112,"RacePacingRejected, RACE action=reject_pacing:111"
2026-09-16T04:47:58.3138262+00:00,348727376,0.000000,29,0.681108,0.000000,0.007080,0.233913,PACING,PACING,NONE,H_t,reject_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,340,159,"RacePacingRejected, RACE action=reject_pacing:159"
2026-09-16T04:47:58.8143801+00:00,349784432,0.000000,54,0.683173,0.000000,0.013184,0.236629,PACING,PACING,NONE,H_t,reject_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,365,209,"RacePacingRejected, RACE action=reject_pacing:208;ReplacementNotAllowed:1"
2026-09-16T04:47:59.3142674+00:00,359923640,0.000000,54,0.702976,0.000000,0.013184,0.243362,PACING,PACING,NONE,H_t,allow_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,390,259,"RacePacingRejected, RACE action=reject_pacing:258;ReplacementNotAllowed:1"
2026-09-16T04:47:59.8143926+00:00,360993120,0.000000,74,0.705065,0.000000,0.018066,0.245684,PACING,PACING,NONE,H_t,reject_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,410,314,"RacePacingRejected, RACE action=reject_pacing:313;ReplacementNotAllowed:1"
2026-09-16T04:48:00.3143005+00:00,370483176,0.000000,71,0.723600,0.000000,0.017334,0.251744,PACING,PACING,NONE,H_t,reject_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,432,368,"RacePacingRejected, RACE action=reject_pacing:367;ReplacementNotAllowed:1"
2026-09-16T04:48:00.8143568+00:00,371629640,0.000000,100,0.725839,0.000000,0.024414,0.254842,PACING,PACING,NONE,H_t,allow_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,461,413,"RacePacingRejected, RACE action=reject_pacing:412;ReplacementNotAllowed:1"
2026-09-16T04:48:01.3142231+00:00,390543824,0.000000,101,0.762781,0.000000,0.024658,0.267483,SURVIVAL,PACING,PACING->SURVIVAL,H_t,reject_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,487,463,"RacePacingRejected, RACE action=reject_pacing:462;ReplacementNotAllowed:1"
2026-09-16T04:48:01.8140283+00:00,391763952,0.000000,113,0.765164,0.000000,0.027588,0.269260,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,499,526,"RacePacingRejected, RACE action=reject_pacing:462;RacePacingRejected, RACE action=reject_survival:63;ReplacementNotAllowed:1"
2026-09-16T04:48:02.3143997+00:00,413502296,0.000000,100,0.807622,0.000000,0.024414,0.282648,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,511,589,"RacePacingRejected, RACE action=reject_pacing:462;RacePacingRejected, RACE action=reject_survival:126;ReplacementNotAllowed:1"
2026-09-16T04:48:02.8139317+00:00,414771624,0.000000,113,0.810101,0.000000,0.027588,0.284538,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,524,651,"RacePacingRejected, RACE action=reject_pacing:462;RacePacingRejected, RACE action=reject_survival:188;ReplacementNotAllowed:1"
2026-09-16T04:48:03.3143654+00:00,436262800,0.000000,98,0.852076,0.000000,0.023926,0.297601,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,534,715,"RacePacingRejected, RACE action=reject_pacing:462;RacePacingRejected, RACE action=reject_survival:252;ReplacementNotAllowed:1"
2026-09-16T04:48:03.8143999+00:00,437507208,0.000000,110,0.854506,0.000000,0.026855,0.299394,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,546,779,"RacePacingRejected, RACE action=reject_pacing:462;RacePacingRejected, RACE action=reject_survival:316;ReplacementNotAllowed:1"
2026-09-16T04:48:04.3144299+00:00,461253544,0.000000,96,0.900886,0.000000,0.023438,0.314036,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,557,842,"RacePacingRejected, RACE action=reject_pacing:462;RacePacingRejected, RACE action=reject_survival:379;ReplacementNotAllowed:1"
2026-09-16T04:48:04.8141713+00:00,462510816,0.000000,111,0.903341,0.000000,0.027100,0.316079,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,572,902,"RacePacingRejected, RACE action=reject_pacing:462;RacePacingRejected, RACE action=reject_survival:439;ReplacementNotAllowed:1"
2026-09-16T04:48:05.3147533+00:00,490824504,0.000000,96,0.958642,0.000000,0.023438,0.333673,SURVIVAL,SURVIVAL,NONE,H_t,allow_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,582,968,"RacePacingRejected, RACE action=reject_survival:505;RacePacingRejected, RACE action=reject_pacing:462;ReplacementNotAllowed:1"
2026-09-16T04:48:05.8140885+00:00,491994712,0.000000,113,0.960927,0.000000,0.027588,0.335819,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,599,1025,"RacePacingRejected, RACE action=reject_survival:561;RacePacingRejected, RACE action=reject_pacing:462;ReplacementNotAllowed:2"
2026-09-16T04:48:06.3139940+00:00,519847312,0.000000,93,1.000000,0.000000,0.022705,0.347493,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,604,1095,"RacePacingRejected, RACE action=reject_survival:631;RacePacingRejected, RACE action=reject_pacing:462;ReplacementNotAllowed:2"
2026-09-16T04:48:06.8143654+00:00,521108608,0.000000,106,1.000000,0.000000,0.025879,0.348540,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,617,1157,"RacePacingRejected, RACE action=reject_survival:693;RacePacingRejected, RACE action=reject_pacing:462;ReplacementNotAllowed:2"
2026-09-16T04:48:07.3139074+00:00,546284680,0.000000,96,1.000000,0.000000,0.023438,0.347734,SURVIVAL,SURVIVAL,NONE,H_t,allow_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,632,1217,"RacePacingRejected, RACE action=reject_survival:753;RacePacingRejected, RACE action=reject_pacing:462;ReplacementNotAllowed:2"
2026-09-16T04:48:07.8140364+00:00,547545368,0.000000,108,1.000000,0.000000,0.026367,0.348701,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,644,1280,"RacePacingRejected, RACE action=reject_survival:816;RacePacingRejected, RACE action=reject_pacing:462;ReplacementNotAllowed:2"
2026-09-16T04:48:08.3141672+00:00,568199656,0.000000,101,1.000000,0.000000,0.024658,0.348137,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,662,1338,"RacePacingRejected, RACE action=reject_survival:874;RacePacingRejected, RACE action=reject_pacing:462;ReplacementNotAllowed:2"
2026-09-16T04:48:08.8140129+00:00,569473624,0.000000,112,1.000000,0.000000,0.027344,0.349023,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,673,1401,"RacePacingRejected, RACE action=reject_survival:937;RacePacingRejected, RACE action=reject_pacing:462;ReplacementNotAllowed:2"
2026-09-16T04:48:09.3140829+00:00,591502304,0.000000,103,1.000000,0.000000,0.025146,0.348298,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,689,1461,"RacePacingRejected, RACE action=reject_survival:997;RacePacingRejected, RACE action=reject_pacing:462;ReplacementNotAllowed:2"
2026-09-16T04:48:09.8143239+00:00,592804040,0.000000,110,1.000000,0.000000,0.026855,0.348862,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,696,1528,"RacePacingRejected, RACE action=reject_survival:1064;RacePacingRejected, RACE action=reject_pacing:462;ReplacementNotAllowed:2"
2026-09-16T04:48:10.3138404+00:00,614692416,0.000000,99,1.000000,0.000000,0.024170,0.347976,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,710,1590,"RacePacingRejected, RACE action=reject_survival:1126;RacePacingRejected, RACE action=reject_pacing:462;ReplacementNotAllowed:2"
2026-09-16T04:48:10.8146587+00:00,615952872,0.000000,108,1.000000,0.000000,0.026367,0.348701,SURVIVAL,SURVIVAL,NONE,H_t,allow_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,719,1655,"RacePacingRejected, RACE action=reject_survival:1191;RacePacingRejected, RACE action=reject_pacing:462;ReplacementNotAllowed:2"
2026-09-16T04:48:11.3138281+00:00,269662088,8.013312,99,0.526684,1.000000,0.024170,0.517049,SURVIVAL,SURVIVAL,NONE,G_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,735,1714,"RacePacingRejected, RACE action=reject_survival:1250;RacePacingRejected, RACE action=reject_pacing:462;ReplacementNotAllowed:2"
2026-09-16T04:48:11.8140398+00:00,270920168,0.000000,106,0.529141,0.000000,0.025879,0.188448,PACING,SURVIVAL,SURVIVAL->PACING,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,742,1782,"RacePacingRejected, RACE action=reject_survival:1317;RacePacingRejected, RACE action=reject_pacing:462;ReplacementNotAllowed:3"
2026-09-16T04:48:12.3138217+00:00,292515664,0.000000,105,0.571320,0.000000,0.025635,0.202708,PACING,PACING,NONE,H_t,reject_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,766,1834,"RacePacingRejected, RACE action=reject_survival:1317;RacePacingRejected, RACE action=reject_pacing:514;ReplacementNotAllowed:3"
2026-09-16T04:48:12.8145460+00:00,293624904,0.000000,133,0.573486,0.000000,0.032471,0.205701,PACING,PACING,NONE,H_t,allow_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,794,1881,"RacePacingRejected, RACE action=reject_survival:1317;RacePacingRejected, RACE action=reject_pacing:561;ReplacementNotAllowed:3"
2026-09-16T04:48:13.3138825+00:00,316067096,0.000000,137,0.617319,0.000000,0.033447,0.220926,PACING,PACING,NONE,H_t,allow_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,823,1927,"RacePacingRejected, RACE action=reject_survival:1317;RacePacingRejected, RACE action=reject_pacing:607;ReplacementNotAllowed:3"
2026-09-16T04:48:13.8138858+00:00,317228384,0.000000,163,0.619587,0.000000,0.039795,0.223792,PACING,PACING,NONE,H_t,allow_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,849,1976,"RacePacingRejected, RACE action=reject_survival:1317;RacePacingRejected, RACE action=reject_pacing:656;ReplacementNotAllowed:3"
2026-09-16T04:48:14.3146716+00:00,344776232,0.000000,164,0.673391,0.000000,0.040039,0.242166,PACING,PACING,NONE,H_t,allow_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,875,2024,"RacePacingRejected, RACE action=reject_survival:1317;RacePacingRejected, RACE action=reject_pacing:704;ReplacementNotAllowed:3"
2026-09-16T04:48:14.8140910+00:00,345960488,0.000000,195,0.675704,0.000000,0.047607,0.245450,PACING,PACING,NONE,H_t,reject_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,906,2068,"RacePacingRejected, RACE action=reject_survival:1317;RacePacingRejected, RACE action=reject_pacing:748;ReplacementNotAllowed:3"
2026-09-16T04:48:15.3145394+00:00,370039312,0.000000,192,0.722733,0.000000,0.046875,0.261198,SURVIVAL,PACING,PACING->SURVIVAL,H_t,reject_pacing,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,928,2121,"RacePacingRejected, RACE action=reject_survival:1317;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T04:48:15.8139298+00:00,371470288,0.000000,202,0.725528,0.000000,0.049316,0.262954,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,938,2187,"RacePacingRejected, RACE action=reject_survival:1383;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T04:48:16.3142962+00:00,393562264,0.000000,189,0.768676,0.000000,0.046143,0.276577,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,950,2250,"RacePacingRejected, RACE action=reject_survival:1446;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T04:48:16.8144441+00:00,394968480,0.000000,198,0.771423,0.000000,0.048340,0.278236,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,959,2315,"RacePacingRejected, RACE action=reject_survival:1511;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T04:48:17.3140613+00:00,417849320,0.000000,188,0.816112,0.000000,0.045898,0.292625,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,974,2376,"RacePacingRejected, RACE action=reject_survival:1572;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T04:48:17.8138875+00:00,419230720,0.000000,204,0.818810,0.000000,0.049805,0.294831,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,990,2434,"RacePacingRejected, RACE action=reject_survival:1630;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T04:48:18.3141841+00:00,442532248,0.000000,184,0.864321,0.000000,0.044922,0.308693,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,995,2504,"RacePacingRejected, RACE action=reject_survival:1700;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T04:48:18.8141465+00:00,443922056,0.000000,198,0.867035,0.000000,0.048340,0.310744,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1009,2566,"RacePacingRejected, RACE action=reject_survival:1762;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T04:48:19.3144541+00:00,474008048,0.000000,189,0.925797,0.000000,0.046143,0.329998,SURVIVAL,SURVIVAL,NONE,H_t,allow_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1025,2625,"RacePacingRejected, RACE action=reject_survival:1821;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T04:48:19.8145647+00:00,475397904,0.000000,205,0.928512,0.000000,0.050049,0.332210,SURVIVAL,SURVIVAL,NONE,H_t,allow_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1041,2683,"RacePacingRejected, RACE action=reject_survival:1879;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T04:48:20.3147761+00:00,506423384,0.000000,192,0.989108,0.000000,0.046875,0.351766,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1053,2747,"RacePacingRejected, RACE action=reject_survival:1943;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T04:48:20.8138732+00:00,507868792,0.000000,198,0.991931,0.000000,0.048340,0.353209,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1059,2815,"RacePacingRejected, RACE action=reject_survival:2011;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T04:48:21.3137643+00:00,539665216,0.000000,187,1.000000,0.000000,0.045654,0.355066,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1073,2877,"RacePacingRejected, RACE action=reject_survival:2073;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T04:48:21.8146722+00:00,541104344,0.000000,194,1.000000,0.000000,0.047363,0.355630,SURVIVAL,SURVIVAL,NONE,H_t,allow_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1080,2944,"RacePacingRejected, RACE action=reject_survival:2140;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T04:48:22.3138064+00:00,575512504,0.000000,177,1.000000,0.000000,0.043213,0.354260,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1088,3011,"RacePacingRejected, RACE action=reject_survival:2207;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T04:48:22.8141440+00:00,576925056,0.000000,188,1.000000,0.000000,0.045898,0.355146,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1099,3075,"RacePacingRejected, RACE action=reject_survival:2271;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T04:48:23.3147587+00:00,615532232,0.000000,173,1.000000,0.000000,0.042236,0.353938,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1109,3140,"RacePacingRejected, RACE action=reject_survival:2336;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T04:48:23.8145441+00:00,616901448,0.000000,185,1.000000,0.000000,0.045166,0.354905,SURVIVAL,SURVIVAL,NONE,H_t,allow_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1121,3204,"RacePacingRejected, RACE action=reject_survival:2400;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
2026-09-16T04:48:24.3138272+00:00,649757784,0.000000,168,1.000000,0.000000,0.041016,0.353535,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,1129,3270,"RacePacingRejected, RACE action=reject_survival:2466;RacePacingRejected, RACE action=reject_pacing:801;ReplacementNotAllowed:3"
