timestamp,raw_heap_metric,raw_gc_metric,raw_mempool_size,normalized_H_t,normalized_G_t,normalized_Q_mem,RPI,current_mode,previous_mode,transition_event,dominant_cause,applied_action,debug_control,accepted_tx_count,rejected_tx_count,rejection_reason_breakdown
2026-09-16T04:44:59.6707485+00:00,3115302736,0.000000,1,1.000000,0.000000,0.000244,0.340081,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3310,15622,"RacePacingRejected, RACE action=reject_survival:14807;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:3"
2026-09-16T04:45:00.1701608+00:00,3115736624,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3310,15624,"RacePacingRejected, RACE action=reject_survival:14809;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:3"
2026-09-16T04:45:00.6704841+00:00,3115793936,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3310,15627,"RacePacingRejected, RACE action=reject_survival:14812;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:3"
2026-09-16T04:45:01.1702229+00:00,3115851824,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3310,15629,"RacePacingRejected, RACE action=reject_survival:14814;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:3"
2026-09-16T04:45:01.6698748+00:00,3115909360,0.000000,2,1.000000,0.000000,0.000488,0.340161,SURVIVAL,SURVIVAL,NONE,H_t,allow_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3312,15630,"RacePacingRejected, RACE action=reject_survival:14815;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:3"
2026-09-16T04:45:02.1700392+00:00,3116635712,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3312,15632,"RacePacingRejected, RACE action=reject_survival:14817;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:3"
2026-09-16T04:45:02.6704196+00:00,3116682416,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3312,15635,"RacePacingRejected, RACE action=reject_survival:14820;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:3"
2026-09-16T04:45:03.1704136+00:00,3116764656,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3312,15637,"RacePacingRejected, RACE action=reject_survival:14822;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:3"
2026-09-16T04:45:03.6704534+00:00,3116821728,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3312,15640,"RacePacingRejected, RACE action=reject_survival:14825;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:3"
2026-09-16T04:45:04.1705276+00:00,3116911936,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3312,15642,"RacePacingRejected, RACE action=reject_survival:14827;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:3"
2026-09-16T04:45:04.6705572+00:00,3116961280,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3312,15645,"RacePacingRejected, RACE action=reject_survival:14830;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:3"
2026-09-16T04:45:05.1706799+00:00,3117370000,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3313,15646,"RacePacingRejected, RACE action=reject_survival:14831;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:3"
2026-09-16T04:45:05.6705922+00:00,3117403184,0.000000,1,1.000000,0.000000,0.000244,0.340081,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3314,15648,"RacePacingRejected, RACE action=reject_survival:14833;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:3"
2026-09-16T04:45:06.1701541+00:00,3117812792,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3314,15650,"RacePacingRejected, RACE action=reject_survival:14835;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:3"
2026-09-16T04:45:06.6698137+00:00,3117861856,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3314,15653,"RacePacingRejected, RACE action=reject_survival:14838;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:3"
2026-09-16T04:45:07.1707410+00:00,3117984960,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3314,15655,"RacePacingRejected, RACE action=reject_survival:14840;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:3"
2026-09-16T04:45:07.6701261+00:00,3118020880,0.000000,1,1.000000,0.000000,0.000244,0.340081,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3315,15657,"RacePacingRejected, RACE action=reject_survival:14842;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:3"
2026-09-16T04:45:08.1700758+00:00,3118739688,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3316,15658,"RacePacingRejected, RACE action=reject_survival:14843;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:3"
2026-09-16T04:45:08.6699881+00:00,3118788232,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3316,15661,"RacePacingRejected, RACE action=reject_survival:14846;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:3"
2026-09-16T04:45:09.1706636+00:00,3118936056,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3316,15663,"RacePacingRejected, RACE action=reject_survival:14848;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:3"
2026-09-16T04:45:09.6698068+00:00,3118993256,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3316,15666,"RacePacingRejected, RACE action=reject_survival:14851;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:3"
2026-09-16T04:45:10.1707407+00:00,3119099352,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3316,15668,"RacePacingRejected, RACE action=reject_survival:14853;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:3"
2026-09-16T04:45:10.6702885+00:00,3119140432,0.000000,1,1.000000,0.000000,0.000244,0.340081,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3317,15670,"RacePacingRejected, RACE action=reject_survival:14855;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:3"
2026-09-16T04:45:11.1704819+00:00,3119546048,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3317,15672,"RacePacingRejected, RACE action=reject_survival:14857;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:3"
2026-09-16T04:45:11.6702295+00:00,3119603312,0.000000,1,1.000000,0.000000,0.000244,0.340081,SURVIVAL,SURVIVAL,NONE,H_t,allow_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3318,15674,"RacePacingRejected, RACE action=reject_survival:14859;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:3"
2026-09-16T04:45:12.1704010+00:00,3120325896,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3319,15675,"RacePacingRejected, RACE action=reject_survival:14860;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:3"
2026-09-16T04:45:12.6707751+00:00,3120367016,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3319,15678,"RacePacingRejected, RACE action=reject_survival:14863;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:3"
2026-09-16T04:45:13.1702579+00:00,3120449576,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3319,15680,"RacePacingRejected, RACE action=reject_survival:14865;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:3"
2026-09-16T04:45:13.6702657+00:00,3120494816,0.000000,1,1.000000,0.000000,0.000244,0.340081,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3320,15682,"RacePacingRejected, RACE action=reject_survival:14867;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:3"
2026-09-16T04:45:14.1701107+00:00,3120913640,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3320,15684,"RacePacingRejected, RACE action=reject_survival:14869;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:3"
2026-09-16T04:45:14.6698495+00:00,3120962984,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3320,15687,"RacePacingRejected, RACE action=reject_survival:14872;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:3"
2026-09-16T04:45:15.1697538+00:00,3121044968,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3320,15689,"RacePacingRejected, RACE action=reject_survival:14874;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:3"
2026-09-16T04:45:15.6698970+00:00,3121094224,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3320,15692,"RacePacingRejected, RACE action=reject_survival:14877;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:3"
2026-09-16T04:45:16.1703744+00:00,3121192400,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3320,15694,"RacePacingRejected, RACE action=reject_survival:14879;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:3"
2026-09-16T04:45:16.6701115+00:00,3121234416,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3320,15697,"RacePacingRejected, RACE action=reject_survival:14882;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:3"
2026-09-16T04:45:17.1700987+00:00,3121316400,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3320,15699,"RacePacingRejected, RACE action=reject_survival:14884;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:3"
2026-09-16T04:45:17.6705065+00:00,3121365488,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3320,15702,"RacePacingRejected, RACE action=reject_survival:14887;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:3"
2026-09-16T04:45:18.1707436+00:00,3121463920,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3320,15704,"RacePacingRejected, RACE action=reject_survival:14889;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:3"
2026-09-16T04:45:18.6701706+00:00,3121504528,0.000000,1,1.000000,0.000000,0.000244,0.340081,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3321,15706,"RacePacingRejected, RACE action=reject_survival:14891;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:3"
2026-09-16T04:45:19.1702987+00:00,3121921496,0.000000,1,1.000000,0.000000,0.000244,0.340081,SURVIVAL,SURVIVAL,NONE,H_t,allow_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3322,15707,"RacePacingRejected, RACE action=reject_survival:14892;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:3"
2026-09-16T04:45:19.6703646+00:00,3121970544,0.000000,1,1.000000,0.000000,0.000244,0.340081,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3322,15710,"RacePacingRejected, RACE action=reject_survival:14895;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:3"
2026-09-16T04:45:20.1703113+00:00,3122748712,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3322,15712,"RacePacingRejected, RACE action=reject_survival:14897;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:3"
2026-09-16T04:45:20.6704836+00:00,3122806024,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3322,15715,"RacePacingRejected, RACE action=reject_survival:14900;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:3"
2026-09-16T04:45:21.1702731+00:00,3122876568,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3322,15717,"RacePacingRejected, RACE action=reject_survival:14902;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:3"
2026-09-16T04:45:21.6700794+00:00,3122934136,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3322,15720,"RacePacingRejected, RACE action=reject_survival:14905;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:3"
2026-09-16T04:45:22.1707438+00:00,3123040160,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3322,15722,"RacePacingRejected, RACE action=reject_survival:14907;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:3"
2026-09-16T04:45:22.6703214+00:00,3123081280,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3322,15725,"RacePacingRejected, RACE action=reject_survival:14910;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:3"
2026-09-16T04:45:23.1697627+00:00,3123171488,0.000000,1,1.000000,0.000000,0.000244,0.340081,SURVIVAL,SURVIVAL,NONE,H_t,allow_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3323,15726,"RacePacingRejected, RACE action=reject_survival:14911;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:3"
2026-09-16T04:45:23.6705544+00:00,3123228816,0.000000,1,1.000000,0.000000,0.000244,0.340081,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3323,15729,"RacePacingRejected, RACE action=reject_survival:14914;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:3"
2026-09-16T04:45:24.1707140+00:00,3124413328,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3323,15731,"RacePacingRejected, RACE action=reject_survival:14916;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:3"
2026-09-16T04:45:24.6698918+00:00,3124470456,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3323,15734,"RacePacingRejected, RACE action=reject_survival:14919;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:3"
2026-09-16T04:45:25.1707571+00:00,3124618280,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3323,15736,"RacePacingRejected, RACE action=reject_survival:14921;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:3"
2026-09-16T04:45:25.6704658+00:00,3124659144,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3323,15739,"RacePacingRejected, RACE action=reject_survival:14924;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:3"
2026-09-16T04:45:26.1706331+00:00,3125211960,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3323,15741,"RacePacingRejected, RACE action=reject_survival:14926;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:3"
2026-09-16T04:45:26.6703923+00:00,3125248392,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3323,15744,"RacePacingRejected, RACE action=reject_survival:14929;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:3"
2026-09-16T04:45:27.1697499+00:00,3125325344,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3323,15746,"RacePacingRejected, RACE action=reject_survival:14931;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:3"
2026-09-16T04:45:27.6707878+00:00,3125374432,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3323,15749,"RacePacingRejected, RACE action=reject_survival:14934;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:3"
2026-09-16T04:45:28.1700475+00:00,3125481088,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3323,15751,"RacePacingRejected, RACE action=reject_survival:14936;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:3"
2026-09-16T04:45:28.6705515+00:00,3125513960,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3323,15754,"RacePacingRejected, RACE action=reject_survival:14939;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:3"
2026-09-16T04:45:29.1707413+00:00,3125621512,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3323,15756,"RacePacingRejected, RACE action=reject_survival:14941;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:3"
2026-09-16T04:45:29.6706834+00:00,3125662248,0.000000,1,1.000000,0.000000,0.000244,0.340081,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3324,15758,"RacePacingRejected, RACE action=reject_survival:14943;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:3"
2026-09-16T04:45:30.1702499+00:00,3126098608,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3324,15760,"RacePacingRejected, RACE action=reject_survival:14945;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:3"
2026-09-16T04:45:30.6701773+00:00,3126131504,0.000000,1,1.000000,0.000000,0.000244,0.340081,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3325,15762,"RacePacingRejected, RACE action=reject_survival:14947;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:3"
2026-09-16T04:45:31.1699069+00:00,3127644840,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3325,15764,"RacePacingRejected, RACE action=reject_survival:14949;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:3"
2026-09-16T04:45:31.6699092+00:00,3127685704,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3325,15767,"RacePacingRejected, RACE action=reject_survival:14952;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:3"
2026-09-16T04:45:32.1702947+00:00,3128265728,0.000000,1,1.000000,0.000000,0.000244,0.340081,SURVIVAL,SURVIVAL,NONE,H_t,allow_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3326,15768,"RacePacingRejected, RACE action=reject_survival:14953;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:3"
2026-09-16T04:45:32.6704051+00:00,3128315072,0.000000,1,1.000000,0.000000,0.000244,0.340081,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3326,15771,"RacePacingRejected, RACE action=reject_survival:14956;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:3"
2026-09-16T04:45:33.1707425+00:00,3129936448,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3326,15773,"RacePacingRejected, RACE action=reject_survival:14958;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:3"
2026-09-16T04:45:33.6704217+00:00,3129977280,0.000000,0,1.000000,0.000000,0.000000,0.340000,SURVIVAL,SURVIVAL,NONE,H_t,reject_survival,phase=none;hMul=1.000;gMul=1.000;qMul=1.000;qAdd=0.000;rpiOff=0.000,3326,15776,"RacePacingRejected, RACE action=reject_survival:14961;RacePacingRejected, RACE action=reject_pacing:812;ReplacementNotAllowed:3"
